|1070012878|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:58:23|BATCHSB|2016-01-04 14:58:23|BATCHSB||1070012878|66896781316|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112210238167|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:58:23||2015-09-06 14:58:23|BATCHSB|11000008|1|||||||||1||9305|||||||||||||0|0||||||N|0|2020-05-29 15:06:20|LLOSSUPASIT|
|1070013008|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:59:40|BATCHSB|2016-01-04 14:59:40|BATCHSB||1070013008|66896907976|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180202110579768|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:59:40||2015-09-06 14:59:40|BATCHSB|11000008|1|||||||||1||1973|||||||||||||0|0||||||N|0|2020-06-05 20:51:03|LLOSSUPASIT|
|1070013128|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:00:53|BATCHSB|2016-01-04 15:00:53|BATCHSB||1070013128|66896426586|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180901258416630|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:00:53||2015-09-06 15:00:53|BATCHSB|11000008|5|||||||||1||1915|||||||||||||0|0||||||N|0|2020-06-05 20:51:15|LLOSSUPASIT|
|1070013258|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:02:16|BATCHSB|2016-01-04 15:02:16|BATCHSB||1070013258|66896233546|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181204481204728|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:02:16||2015-09-06 15:02:16|BATCHSB|11000008|2|||||||||1||0471|||||||||||||0|0||||||N|0|2020-06-05 20:51:29|LLOSSUPASIT|
|1070013438|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:04:03|BATCHSB|2016-01-04 15:04:03|BATCHSB||1070013438|66896744696|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112110846960|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:04:03||2015-09-06 15:04:03|BATCHSB|11000008|1|||||||||1||6768|||||||||||||0|0||||||N|0|2020-06-05 20:51:42|LLOSSUPASIT|
|1070013678|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:06:27|BATCHSB|2016-01-04 15:06:27|BATCHSB||1070013678|66897597626|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160111213146264|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:06:27||2015-09-06 15:06:27|BATCHSB|11000008|4|||||||||1||9814|||||||||||||0|0||||||N|0|2020-06-05 20:51:55|LLOSSUPASIT|
|1070013808|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:07:48|BATCHSB|2016-01-04 15:07:48|BATCHSB||1070013808|66894159146|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204318391988|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:07:48||2015-09-06 15:07:48|BATCHSB|11000008|9|||||||||1||0228|||||||||||||0|0||||||N|0|2020-06-05 20:52:08|LLOSSUPASIT|
|1070013938|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:09:13|BATCHSB|2016-01-04 15:09:13|BATCHSB||1070013938|66896349296|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112311272966|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:09:13||2015-09-06 15:09:13|BATCHSB|11000008|4|||||||||1||9692|||||||||||||0|0||||||N|0|2020-06-05 20:52:21|LLOSSUPASIT|
|1070014068|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:10:33|BATCHSB|2016-01-04 15:10:33|BATCHSB||1070014068|66868676366|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180606143684132|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:10:33||2015-09-06 15:10:33|BATCHSB|11000008|3|||||||||1||3269|||||||||||||0|0||||||N|0|2020-06-05 20:52:34|LLOSSUPASIT|
|1070014198|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:11:51|BATCHSB|2016-01-04 15:11:51|BATCHSB||1070014198|66894862786|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181209474177013|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:11:51||2015-09-06 15:11:51|BATCHSB|11000008|1|||||||||1||5937|||||||||||||0|0||||||N|0|2020-06-05 20:52:47|LLOSSUPASIT|
|1070014328|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:13:10|BATCHSB|2016-01-04 15:13:10|BATCHSB||1070014328|66896927456|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180609172458592|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:13:10||2015-09-06 15:13:10|BATCHSB|11000008|1|||||||||1||2675|||||||||||||0|0||||||N|0|2020-06-05 20:53:00|LLOSSUPASIT|
|1070014458|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:14:30|BATCHSB|2016-01-04 15:14:30|BATCHSB||1070014458|66867852616|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204215926688|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:14:30||2015-09-06 15:14:30|BATCHSB|11000008|1|||||||||1||6252|||||||||||||0|0||||||N|0|2020-06-05 20:53:13|LLOSSUPASIT|
|1070014588|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:16:00|BATCHSB|2016-01-04 15:16:00|BATCHSB||1070014588|66897315396|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112211358964|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:16:00||2015-09-06 15:16:00|BATCHSB|11000008|6|||||||||1||4371|||||||||||||0|0||||||N|0|2020-06-05 20:53:25|LLOSSUPASIT|
|625049448|02|20||A|Mr.|dtac|trinet|01|3100700825413||M|1977-01-01|504|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897156046|popfat@dtac.co.th|||02|||||2016-01-04 17:07:29|LLCHAILUCK|2020-08-26 13:35:18|LLSIRIWAN2||625049448|66897156046|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966051403443800279|T|T|T|01|10000002||N|2016-01-04||2016-01-04 17:07:29|2016-01-04 17:07:29|2016-01-04 17:07:29|LLCHAILUCK|11000008|2|||||||||0||2186|||||||||||||0|0||||||N|0|2020-06-05 15:23:54|LLOSSUPASIT|
|625050628|02|20||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897467006|popfat@dtac.co.th|||02|||||2016-01-04 17:09:49|LLCHAILUCK|2016-01-04 17:09:49|LLCHAILUCK||625050628|66897467006|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966051403443815756|T|T|T|01|10000002||N|2016-01-04||2016-01-04 17:09:49|2016-01-04 17:09:49|2016-01-04 17:09:49|LLCHAILUCK|11000008|9|||||||||0||0253|||||||||||||0|0||||||N|0|2020-06-05 15:24:02|LLOSSUPASIT|
1-1XSE-229|500824418|02|10||A|Mr.|dtac|trinet|15|DUMMY||M|1977-01-01|516|66||||||E|T|0|1||0|0|N|N|N|1|XXX|XXX|XXX|XXX|||XXX@XXX.com|||02|IN|IN|||2000-10-03 16:33:24|CHITLADP|2013-06-09 17:20:40|42221K100|1-1XSE-229|500824418|66816613046|02||I|T|Mr.|dtac|trinet|S||||12001711|2014-01-04|100|0000|0000|R|449269180768400|8966180802551121200|E|T|E|01|10034002||P|2000-10-10|||2000-10-03 16:33:24|2000-10-03 16:33:24|CHITLADP|11000008|2|||||||||1||YYYY|||||||||||||0|0||||||N|0|2020-06-05 15:20:09|LLOSSUPASIT|
|625008378|02|20||A|Mr.|dtac|trinet|01|3510744423058||F|1977-01-01|516|66||0|0|||N|T|0|1||0|0|N|N|N|0|0944601991|||||66943294516||||02|||||2015-06-23 15:30:31|TRAIN364|2019-06-06 14:56:47|LLJARUWANTA||625008378|66943294516|02|||T|Mr.|dtac|trinet|S||||12065853|2015-06-23|600|||A|999991000000001|8966051305462731758|T|T|T|01|11591002||N|||2013-09-28 14:14:21|2013-09-28 14:14:21|2015-06-23 15:30:31|TRAIN364|11010003|1|||||||||0||9962|||||||||||||0|0||1033532825|66943294516|||N|0|2020-06-02 16:18:39|LLNAOREMB|
|625042138|02|20||A|Mr.|dtac|trinet|15|DUMMY||F|1977-01-01|516|66||0|0|||N|E|0|1||0|0|N|N|N|0|022028000|||||66945566266||||02|||||2015-11-17 10:56:57|TRAIN373|2015-11-17 12:20:40|TRAIN373||625042138|66945566266|02|||T|Mr.|dtac|trinet|S||||12065871|2015-11-17|100|||A||8966051307483620333|E|E|E|01|15402002||N|2015-11-17||2015-11-17 10:56:57|2015-11-17 10:56:57|2015-11-17 10:56:57|TRAIN373|11000008|1|||||||||0||9758|||||||||||||0|0||||||N|0|2016-02-02 00:30:19|ONLINECBS|
|625042568|02|20||A|Mr.|dtac|trinet|01|1530161817339||U|1977-01-01|201|66||0|0||N|N|T|0|1||0|0|N|N|N|0|-|||||66994136626||||02|||||2015-11-18 14:56:16|TRAIN351|2018-11-12 16:48:34|LLOMRROBOT01||625042568|66994136626|02|||T|Mr.|dtac|trinet|S||||12072103|2015-11-18|600|||A|201808444444498|8966051402413765660|E|E|T|01|10184002||N|||2015-11-18 14:46:49|2015-11-18 14:46:49|2015-11-18 14:56:16|TRAIN351|11010003|1|2019-03-20 18:21:57|OMRBRND10|1002|CHGMIND|||||0||1932|||||||||||||0|0||625042525|66994136626|||N|0|2018-12-06 15:08:37|OMRBRND10|
1-1GX6-22|501713868|02|10||A|Mr.|dtac|trinet|15|DUMMY||M|1977-01-01|516|66||0|0||N|D|T|0|1||0|0|N|N|N|1|XXX|XXX|XXX|XXX|||XXX@XXX.com|||02|IN|IN|||2001-04-20 12:18:26|PATTANAC|2013-02-13 16:59:37|NEOMGT|1-1GX6-22|501713868|66814857566|02||I|T|Mr.|dtac|trinet|S||||12002802|2013-08-21|100|0000|0000|R|449208308205788|8966181209473235069|T|T|E|01|10415002||P|2001-04-20|||2001-04-20 12:18:26|2001-04-20 12:18:26|PATTANAC|11000008|1|||||||||1||YYYY|||||||||||||0|0||||||N|0|2020-06-05 15:20:24|LLOSSUPASIT|
|625044018|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814216806|popfat@dtac.co.th|||02|||||2016-01-04 09:50:23|LLCHAILUCK|2016-01-04 09:50:23|LLCHAILUCK||625044018|66814216806|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180009147312810|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:50:23|2016-01-04 09:50:23|2016-01-04 09:50:23|LLCHAILUCK|11000008|1|||||||||0||2332|||||||||||||0|0||||||N|0|2020-06-05 15:20:32|LLOSSUPASIT|
|625044158|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814498186|popfat@dtac.co.th|||02|||||2016-01-04 09:50:41|LLCHAILUCK|2016-01-04 09:50:41|LLCHAILUCK||625044158|66814498186|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180012178132875|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:50:41|2016-01-04 09:50:41|2015-09-06 09:50:41|LLCHAILUCK|11000008|1|||||||||0||4580|||||||||||||0|0||||||N|0|2020-06-05 15:20:39|LLOSSUPASIT|
|625044308|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66816862266|popfat@dtac.co.th|||02|||||2016-01-04 09:51:01|LLCHAILUCK|2016-01-04 09:51:01|LLCHAILUCK||625044308|66816862266|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180811120000712|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:51:01|2016-01-04 09:51:01|2016-01-04 09:51:01|LLCHAILUCK|11000008|1|||||||||0||9596|||||||||||||0|0||||||N|0|2020-06-05 15:20:45|LLOSSUPASIT|
|625044438|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66816158736|popfat@dtac.co.th|||02|||||2016-01-04 09:51:18|LLCHAILUCK|2016-01-04 09:51:18|LLCHAILUCK||625044438|66816158736|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180005187305953|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:51:18|2016-01-04 09:51:18|2016-01-04 09:51:18|LLCHAILUCK|11000008|1|||||||||0||0935|||||||||||||0|0||||||N|0|2020-06-05 15:20:52|LLOSSUPASIT|
|625044678|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66915560356|popfat@dtac.co.th|||02|||||2016-01-04 09:51:47|LLCHAILUCK|2016-01-04 09:51:47|LLCHAILUCK||625044678|66915560356|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181301483282189|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:51:47|2016-01-04 09:51:47|2016-01-04 09:51:47|LLCHAILUCK|11000008|1|||||||||0||7726|||||||||||||0|0||||||N|0|2020-06-05 15:20:59|LLOSSUPASIT|
|625044818|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66922245366|popfat@dtac.co.th|||02|||||2016-01-04 09:52:04|LLCHAILUCK|2016-01-04 09:52:04|LLCHAILUCK||625044818|66922245366|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181311421015203|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:52:04|2016-01-04 09:52:04|2015-09-06 09:52:04|LLCHAILUCK|11000008|1|||||||||0||9065|||||||||||||0|0||||||N|0|2020-06-05 15:21:06|LLOSSUPASIT|
|625044938|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66816337126|popfat@dtac.co.th|||02|||||2016-01-04 09:52:19|LLCHAILUCK|2016-01-04 09:52:19|LLCHAILUCK||625044938|66816337126|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181106212550917|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:52:19|2016-01-04 09:52:19|2015-09-06 09:52:19|LLCHAILUCK|11000008|1|||||||||0||2264|||||||||||||0|0||||||N|0|2020-06-05 15:21:13|LLOSSUPASIT|
|625045078|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814047286|popfat@dtac.co.th|||02|||||2016-01-04 09:52:36|LLCHAILUCK|2016-01-04 09:52:36|LLCHAILUCK||625045078|66814047286|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180102078399052|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:52:36|2016-01-04 09:52:36|2015-09-06 09:52:36|LLCHAILUCK|11000008|1|||||||||0||3603|||||||||||||0|0||||||N|0|2020-06-05 15:21:20|LLOSSUPASIT|
|625045238|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66815753996|popfat@dtac.co.th|||02|||||2016-01-04 09:52:55|LLCHAILUCK|2016-01-04 09:52:55|LLCHAILUCK||625045238|66815753996|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181011294538022|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:52:55|2016-01-04 09:52:55|2015-09-06 09:52:55|LLCHAILUCK|11000008|8|||||||||0||5851|||||||||||||0|0||||||N|0|2020-06-05 15:21:27|LLOSSUPASIT|
|625045378|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66922245916|popfat@dtac.co.th|||02|||||2016-01-04 09:53:12|LLCHAILUCK|2016-01-04 09:53:12|LLCHAILUCK||625045378|66922245916|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181309488625377|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:53:12|2016-01-04 09:53:12|2015-09-06 09:53:12|LLCHAILUCK|11000008|1|||||||||0||7190|||||||||||||0|0||||||N|0|2020-06-05 15:21:33|LLOSSUPASIT|
|625045538|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897040836|popfat@dtac.co.th|||02|||||2016-01-04 09:53:31|LLCHAILUCK|2016-01-04 09:53:31|LLCHAILUCK||625045538|66897040836|02|||T|Mr.|dtac|trinet|S|||2|12056841|2016-01-04|100|||A||8966160109303118367|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:53:31|2016-01-04 09:53:31|2015-09-06 09:53:31|LLCHAILUCK|11000008|5|||||||||0||2206|||||||||||||0|0||||||N|0|2020-06-05 15:21:40|LLOSSUPASIT|
|625045678|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66813448686|popfat@dtac.co.th|||02|||||2016-01-04 09:53:48|LLCHAILUCK|2016-01-04 09:53:48|LLCHAILUCK||625045678|66813448686|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180802551064996|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:53:48|2016-01-04 09:53:48|2016-01-04 09:53:48|LLCHAILUCK|11000008|1|||||||||0||3545|||||||||||||0|0||||||N|0|2020-06-05 15:21:47|LLOSSUPASIT|
|625045838|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66816888776|popfat@dtac.co.th|||02|||||2016-01-04 09:54:08|LLCHAILUCK|2016-01-04 09:54:08|LLCHAILUCK||625045838|66816888776|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180002046395101|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:54:08|2016-01-04 09:54:08|2016-01-04 09:54:08|LLCHAILUCK|11000008|5|||||||||0||2631|||||||||||||0|0||||||N|0|2020-06-05 15:21:54|LLOSSUPASIT|
|625045988|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66906645426|popfat@dtac.co.th|||02|||||2016-01-04 09:54:26|LLCHAILUCK|2016-01-04 09:54:26|LLCHAILUCK||625045988|66906645426|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181209480152307|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:54:26|2016-01-04 09:54:26|2015-09-06 09:54:26|LLCHAILUCK|11000008|1|||||||||0||8040|||||||||||||0|0||||||N|0|2020-06-05 15:22:01|LLOSSUPASIT|
|625046138|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66875052616|popfat@dtac.co.th|||02|||||2016-01-04 09:54:43|LLCHAILUCK|2016-01-04 09:54:43|LLCHAILUCK||625046138|66875052616|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181203255986197|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:54:43|2016-01-04 09:54:43|2016-01-04 09:54:43|LLCHAILUCK|11000008|1|||||||||0||2148|||||||||||||0|0||||||N|0|2020-06-05 15:22:08|LLOSSUPASIT|
|625046308|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66817176816|popfat@dtac.co.th|||02|||||2016-01-04 09:55:03|LLCHAILUCK|2016-01-04 09:55:03|LLCHAILUCK||625046308|66817176816|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181204481272253|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:55:03|2016-01-04 09:55:03|2015-09-06 09:55:03|LLCHAILUCK|11000008|2|||||||||0||5304|||||||||||||0|0||||||N|0|2020-06-05 15:22:15|LLOSSUPASIT|
|625046448|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814276986|popfat@dtac.co.th|||02|||||2016-01-04 09:55:21|LLCHAILUCK|2016-01-04 09:55:21|LLCHAILUCK||625046448|66814276986|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181206422890093|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:55:21|2016-01-04 09:55:21|2016-01-04 09:55:21|LLCHAILUCK|11000008|1|||||||||0||6643|||||||||||||0|0||||||N|0|2020-06-05 15:22:22|LLOSSUPASIT|
|625046578|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897744566|popfat@dtac.co.th|||02|||||2016-01-04 09:55:41|LLCHAILUCK|2016-01-04 09:55:41|LLCHAILUCK||625046578|66897744566|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966160110185145668|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:55:41|2016-01-04 09:55:41|2015-09-06 09:55:41|LLCHAILUCK|11000008|1|||||||||0||5729|||||||||||||0|0||||||N|0|2020-06-05 15:22:29|LLOSSUPASIT|
|625046708|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66915544226|popfat@dtac.co.th|||02|||||2016-01-04 09:55:56|LLCHAILUCK|2016-01-04 09:55:56|LLCHAILUCK||625046708|66915544226|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181210423127711|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:55:56|2016-01-04 09:55:56|2016-01-04 09:55:56|LLCHAILUCK|11000008|1|||||||||0||6160|||||||||||||0|0||||||N|0|2020-06-05 15:22:37|LLOSSUPASIT|
|625046858|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814045236|popfat@dtac.co.th|||02|||||2016-01-04 09:56:13|LLCHAILUCK|2016-01-04 09:56:13|LLCHAILUCK||625046858|66814045236|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180102078382603|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:56:13|2016-01-04 09:56:13|2016-01-04 09:56:13|LLCHAILUCK|11000008|1|||||||||0||7499|||||||||||||0|0||||||N|0|2020-06-05 15:22:43|LLOSSUPASIT|
|625047008|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66815522136|popfat@dtac.co.th|||02|||||2016-01-04 09:56:31|LLCHAILUCK|2016-01-04 09:56:31|LLCHAILUCK||625047008|66815522136|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180808586362438|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:56:31|2016-01-04 09:56:31|2016-01-04 09:56:31|LLCHAILUCK|11000008|1|||||||||0||5677|||||||||||||0|0||||||N|0|2020-06-05 15:22:50|LLOSSUPASIT|
|625047178|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66922233986|popfat@dtac.co.th|||02|||||2016-01-04 09:56:51|LLCHAILUCK|2016-01-04 09:56:51|LLCHAILUCK||625047178|66922233986|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181306481353684|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:56:51|2016-01-04 09:56:51|2016-01-04 09:56:51|LLCHAILUCK|11000008|1|||||||||0||4763|||||||||||||0|0||||||N|0|2020-06-05 15:22:57|LLOSSUPASIT|
|625047318|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66816546656|popfat@dtac.co.th|||02|||||2016-01-04 09:57:09|LLCHAILUCK|2016-01-04 09:57:09|LLCHAILUCK||625047318|66816546656|02|||T|Mr.|dtac|trinet|S|||2|12056841|2016-01-04|100|||A||8966181205492133327|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:57:09|2016-01-04 09:57:09|2015-09-06 09:57:09|LLCHAILUCK|11000008|8|||||||||0||0172|||||||||||||0|0||||||N|0|2020-06-05 15:23:05|LLOSSUPASIT|
